Soil_Quality,Fertilizer_Amount_kg_per_hectare,Sunny_Days,Rainfall_mm,Irrigation_Schedule,Yield_kg_per_hectare
68.91339085525664,149.79822490043387,95.16309704865951,335.7681521229673,5,855.6195514238543
75.05533950049045,165.14279501385852,87.29420256392534,547.6158839945518,3,258.73772820664533
72.06788113999124,236.49870437593128,100.28179414617527,511.9831226401646,7,813.0309054621137
82.48306294941874,83.5169184,95.99270505826813,364.03028885727474,9,633.9872235234895
68.40570385394697,120.75268548446942,106.78294185944961,457.2461961519363,2,298.8493423567258
51.73364288623828,155.99507992945036,123.32366862706954,517.5119882492941,5,481.88105133730875
86.42788717670835,136.95062231849408,103.30889824219764,459.66224643415757,5,881.9266372443607
77.09209202246552,66.96445898828713,107.94030273898571,483.45767802652466,5,733.2746520691697
55.63032400719945,286.0885488411671,92.12715146464586,446.7791779587529,3,764.7184927231174
89.77588097622271,159.11662721231073,100.97421994754062,716.9920204566672,7,831.8074322937692
65.48473246,228.68199644578613,109.50710769448278,710.9315737951453,7,862.2540075112581
86.80119718440525,70.34368939452364,106.48066965449526,511.4167656320325,2,557.9453083
98.57553878486195,234.33110571218992,87.02350185,600.2179010819901,4,793.9898529840495
88.55040304,143.56014399084438,96.39626290092606,504.1505465201509,11,1066.4478096200576
96.16196900600139,197.89467162698833,75.01122299185137,382.616835,6,441.9107937161879
56.58912499867838,77.63615205483103,98.12420213,411.58705322206663,5,773.4504597
76.95535747325718,276.35115282286586,102.51872329558199,504.5410772,9,1127.5350898551017
68.49309551261726,172.12277943582387,92.98590868414959,640.2120664561212,5,650.9426863
69.99008461,198.13241623879148,94.02695519388544,590.1127827,3,359.4833102088064
61.785264828131076,93.38895374858873,114.85092429903956,395.9637070682149,7,879.5623896809661
61.56274764898443,65.49657484461272,96.73110737307879,607.8102661607376,7,757.1404207864683
68.53972044106715,148.97850871771163,100.04677342544409,555.3619326801471,5,767.2932622832836
92.14281474568293,53.87498781698128,95.27557244009215,611.3937626043195,8,648.8254031786001
71.97149750464484,210.56614536597473,101.00718111502344,585.6226959645661,8,645.7625566920478
92.45600650961768,175.32475026970468,87.63579482253012,550.5226656676557,5,810.9166490032641
83.53189348090797,85.93669925766932,87.02463291767992,374.8703572735656,7,879.4198396303252
92.77757263809359,67.65004961039199,99.85618502216481,578.2627035118932,2,203.41895757271178
63.44918340417616,256.6389883980534,86.06054261895439,565.4930888856819,6,587.7220603637124
84.36935968,162.9819234685528,97.74910005802161,470.8141628,5,776.2299022750417
53.78067390243896,170.0204906246206,108.73223296081694,698.2838107239664,5,638.7289203
52.484977478329725,96.91878803486438,101.17617574945373,368.24898601370444,3,745.8334625888389
66.24860531838007,236.85978619907104,120.30403222705372,674.1072485547515,11,1132.5941244822866
59.16308946,212.12987931358165,90.64646330338219,818.9418447576924,9,897.6296613623168
80.97068162544318,117.81039085994989,111.5316009032106,605.2228954597065,7,860.4024098
71.66408746059881,299.4861193697867,109.22462485607528,590.8356958547619,5,615.8565752
73.12131951495728,145.6879709221834,108.84475049717058,627.9491980518812,7,842.1927188092345
61.79282608121307,106.87332568041683,101.8848698576304,445.5466647007453,5,663.2483000445283
98.68134981419726,64.68266697785198,90.92291303,537.7681653110056,6,511.96892836371404
96.73038141018135,136.59426495349354,105.66369586004333,531.8507879380352,4,700.4852248059651
66.10078983054554,197.7813146362427,114.79895014149334,399.3053969867308,8,747.1636627309997
51.20236778124984,54.08423334371061,98.99242627399856,413.69662971865176,9,954.9448297033653
65.81668974350389,201.3176273,102.02428215269565,444.3536264119423,3,792.9391849314674
54.27054364845769,70.01552039019211,96.61770960149474,536.582719,2,568.0934561
64.49567247959777,155.60318479760062,94.76128799715177,532.8247539233179,4,730.3265687
82.89473161999092,240.54973371600838,83.98823524,420.8339546608539,5,861.6736183562588
53.982983254993776,96.42027520385358,99.69353041,564.4379471937133,7,488.32252144226607
65.45247925062012,227.28634455235405,100.66041009386265,313.8534560453667,9,795.4555660426362
84.33402554909145,241.78330681075968,106.88794247961059,473.3689021284455,4,912.8892309261028
66.29274210018981,153.62444334941785,81.13434367867973,535.6597147,4,764.3540647560318
87.61831529,273.6356655265737,100.03203122565118,527.5028304636652,7,940.9917622085652
95.15435402593732,96.87150184737581,105.80240728555819,534.0539329410468,5,760.8717913396083
68.25969879,236.11492967571849,106.32765606015306,394.4794767483685,9,1059.1923560670239
53.33286830578901,206.50394985333776,103.98232293619628,631.9980146621745,4,707.1136376311184
83.45965642510313,83.55423897,107.23316781391947,598.6764262,8,882.6975854569671
54.516315195750224,197.3511702925361,90.94445167288725,518.0932864037793,4,741.835819
90.84125707392188,234.91538897196708,97.48013343247405,317.06927987894346,3,464.8150268682563
86.80513496504334,90.389972,128.95017142447819,437.30088887540535,6,886.5571293853543
54.98113904,90.55720128257565,108.9458853503845,430.7914402258357,9,880.8553418507943
61.82653471269976,229.9250498132796,108.20153734346394,489.3765824,4,765.2270408657654
95.78256531003487,167.1537053132185,86.15998653435256,610.3955349020193,2,669.7284290131363
79.45048962457376,198.6942652433356,97.63543777292512,543.5839409,4,833.6606614275896
66.54601361785919,207.96622144655524,112.85011206162187,607.0635571042101,7,596.4439242989462
74.81536798641298,162.44294694323548,102.8288817809638,480.8807590714143,5,822.8504079075803
99.68555997306993,228.69232832066012,101.71299369690037,500.6721096717759,4,888.2310613098501
92.99726315540838,175.54887498455508,110.60104569986036,397.5258717605286,3,849.8489724162888
63.49975888209921,149.56250954365223,84.53826624550248,538.6706094546962,2,548.2140818097031
88.90833432,129.90229818724745,108.41757817809945,445.70692134265676,6,839.4869551448411
96.96522298457228,142.03334629618428,119.81097789418311,399.90741523419285,3,821.4222994592865
89.96528208632799,74.20792874917488,102.1491920474148,599.3905174787977,5,727.7716747997001
75.55670525978593,193.60610128435584,107.65198112431698,599.2602071982147,3,481.9567881570017
56.579979194063704,142.93471763146778,90.13550911104892,410.5113405935628,5,550.6794876036345
51.05284978946549,299.87148611650446,93.04030549407832,483.62133485275893,2,726.6122531258892
67.98187850055972,71.87372932,94.00945832386552,516.2167205146137,5,698.1192842508532
82.14961570121564,245.65443437776125,87.40080436745535,498.7850205782159,7,960.9717853
80.61669128696366,281.91519895798393,81.57657675532842,344.1836259686555,4,939.3045203
88.07814732,52.18647291956955,99.77562014324684,435.46738802567137,6,797.4034771948751
62.90296062692036,122.48714551286689,97.41688830376103,544.7686554589552,3,623.2852800828218
93.37121888133171,134.6526141,93.83372000780173,566.3886927953547,5,761.2289605731247
88.49835931250445,55.91713574896785,102.15928082992403,492.8688891,3,681.0635837176246
88.85668643344148,52.458564938896515,95.68764957052561,440.71579253980155,6,754.4683998659348
86.61825840990375,223.4118105377125,125.81204730163623,663.7779891495293,4,786.8299545404321
94.04290073158079,184.58292825484654,77.53487076445897,568.1383697855294,0,487.8418301
94.26597481804473,165.45393149927958,93.27977811560854,402.5572889012529,1,729.0389708713689
79.43195001459932,107.70328025590709,76.77425759331126,409.8359734507793,4,273.3271386342643
66.85745568324758,65.93451051799063,75.9960093,512.3313595218067,10,891.1525097
63.60796388103982,109.77707018982798,97.26391385414354,486.88587205997385,7,808.5190926807524
60.91270671484412,105.70985582474484,98.60365041283046,564.3861754263784,3,648.2578144438121
68.43572220586786,184.50359297372353,98.63854443,509.14441868917856,7,925.1308162590598
78.42740279,188.7069702915933,114.91413749406782,600.2153377,5,732.9322179020854
54.88996333589371,247.45511278174945,116.43133865930915,619.7031479500677,3,372.7800891610828
70.30186512663843,73.87485459904964,98.82811864661447,562.5139542695724,9,582.9811909951445
65.42020452,63.34057969384417,108.46821114206476,497.3555201795368,8,895.9521212174135
92.10118113322937,111.2147195732452,107.83137629643393,633.0478095482923,7,755.8065715244932
50.851113819262366,185.6082000611334,107.50559354965877,354.85602257508225,3,804.4915622924434
54.90693769148088,196.35208194080002,90.36031993032216,612.9078666606076,10,900.9918892385591
57.61189692815259,278.6169936473799,84.44488248,402.9539239055076,4,858.9731829049706
69.11634261659016,164.03465876077075,98.51006795805566,679.4064693554621,4,311.53868934777205
85.99400507868731,139.84910497611946,103.13524049170219,525.4717650704728,3,640.2423590962187
88.67664341955745,104.17506675056993,114.5810082629152,592.2606547,5,692.4517415186468
79.05409648360316,131.15211765707744,100.8475967,493.3946878224086,6,504.7927585562509
67.48484650010886,150.58504364228133,108.0949441162611,383.32072417805387,6,876.1474783
71.79324626328133,190.70996415970802,85.93667084560049,650.0105236,6,718.3641886754076
56.28111208794391,295.6240260614443,99.77474261246759,357.64284142319764,6,615.3282536816172
74.83509296,71.28548463573132,108.27262968467168,451.60046260543663,9,979.0718890423922
99.66311073719046,109.78038619627246,102.42728554012122,532.1303302939639,3,663.9068355675072
86.64969577638578,278.72048825990623,122.16083950356668,426.3729242581998,8,874.0023407686512
94.48908855160033,142.4748327785398,101.64093473467024,408.6152188781936,6,1029.8496329378133
66.85365702100137,137.66869557501275,115.07434425043448,534.8674233878022,5,807.0408004202255
52.40743944289943,224.2969409721177,105.45791999777532,616.9869045,5,594.3223165735558
84.80116571270078,141.00067845345137,117.1840843049712,449.58596465528336,4,516.3246524515685
77.09315183346459,130.39427719577276,100.23985943360127,559.3040788382198,5,688.6288718599263
90.39561626544878,141.65785170796988,107.79133759063919,404.7064757136218,6,972.4165997894044
68.63513541,191.42679763692885,81.11455475,415.8638769690333,4,408.09657255552594
94.83057724,284.18583724448365,112.90367908061663,559.4170578023289,2,799.5141571219604
86.81304007379379,150.9428349959359,96.19959570111456,542.2106748632251,5,829.9687365063417
62.402422002793585,73.00727311547332,95.20917085,599.2685343638456,2,476.4985728760396
52.18374896223415,150.35199206549174,94.32051804,396.0141115438582,8,916.7478674480918
88.03135000019483,88.10662688142122,102.7307614191932,285.0961254620935,7,930.2912033664082
90.62012540792355,146.22717396512815,94.04651562088338,349.7637055069134,3,486.6241062535088
64.66844579280038,65.19821316616398,109.53527201216826,538.0142160729204,3,631.8750593149878
67.93607360283036,291.26394961475546,75.06070157845627,635.1878601137018,7,855.3687193270092
50.73750355492759,153.1631321782398,99.57379791984779,600.5020460428641,4,363.00821023266303
95.66421704427404,89.44069495,101.38722525554618,607.5641325412921,2,244.28806200905677
82.10102583847434,94.57684456776906,98.77253497343187,340.45017475157294,2,589.4819045439217
75.63898482631565,144.11013953618536,100.15993571720703,559.6679237990326,5,700.7246895084578
75.29331919126543,57.512086669615115,90.88926563030624,405.59563400911225,9,890.0548463682754
68.21346674995146,106.91411553353646,78.47791847750463,414.41687782386975,4,711.3098539926953
87.64793615317836,124.96528495860844,110.28871553252765,502.36608724426134,1,575.2858278152635
75.90938117415017,265.76301118445974,77.35296982276026,263.3753269716609,5,1013.7286295091324
52.80215701888361,248.19362058977728,108.42118663960417,293.4798185138487,6,682.1339451010388
52.39370571631084,51.85825981680504,94.04411434,544.392687,5,681.3635283673007
71.96009853608882,274.3117161145877,94.85267525946874,605.6847468713705,11,1193.758136892031
75.6904885,71.24959989841778,103.51319985935544,330.9547433506803,4,667.9002231776271
71.55541472940824,210.26533716260442,104.82798219780796,363.9347422273413,3,855.3230502770763
50.40443211204844,224.67114046097862,113.74056155690747,405.95468986592124,6,992.0847213658313
92.16774077363243,156.7517107483618,93.56126051772716,476.9916155099791,6,582.1827307494376
81.82848247604076,286.7054653724243,95.93191189622264,404.5712649635674,7,1105.6992508596334
70.77235148027071,134.82543420223735,98.24753243104828,554.5564341925382,3,275.5546561188568
75.33095012575535,281.30267325294346,114.2539194302976,487.06987313040946,1,778.2411709
95.83083712550129,204.57774935573096,91.99098782172172,764.6543613495145,6,754.5604302086373
94.27093417826592,61.34250376163512,101.12914592387604,389.93521943409354,3,760.8772520777554
90.83761104438524,70.04283412929661,95.79411196314271,388.26056010435286,6,563.7656564901451
79.48182815421016,186.24304998745285,101.35918487765609,512.1875977760415,6,516.5642827100976
97.18216403923009,216.47082531051532,94.8230405,501.2643400536918,4,723.9565177890871
50.665805662323365,209.0306530598286,88.80932090103119,415.89233872391094,6,520.2001676463994
65.01176199589858,244.00923084188793,111.24020182738482,672.1288575895665,8,885.8438583542713
99.85816776026536,157.39724167249489,95.75176418577357,404.8840624065797,4,514.0947523360738
99.22009291141688,276.7125751207358,88.43229995008576,514.8100660232739,4,799.1195204232293
75.50464314139084,159.42324941147672,99.64075844,669.4647009998507,5,432.4519697950559
91.34026351845378,54.103416218990716,108.35951416303223,533.9030971163081,8,530.9544011873071
98.03832367225503,115.97949619940007,98.07111666207874,672.0793326912966,5,448.2017392626035
60.04656259151251,113.34605794253508,94.01327809013365,424.8331117109269,7,527.9614641580678
83.16624997213427,141.28965021548936,100.42613851368161,522.4502997349264,3,357.41668881378484
